6543,1624,20211215,3,54
6544,1624,20211215,3,57
6545,1624,20211215,3,34
6546,1624,20211215,3,44
6547,1624,20211215,3,60
6548,1624,20211215,3,35
6549,1624,20211215,3,15
6550,1624,20211215,3,40
6551,1624,20211215,3,20
6552,1624,20211215,3,4
6553,1624,20211215,3,97
6554,1624,20211215,3,76
6555,1624,20211215,3,56
6556,1624,20211215,3,70
6557,1624,20211215,3,30
6558,1624,20211215,3,47
6559,1625,20211215,1,43
6560,1625,20211215,1,15
6561,1625,20211215,1,80
6562,1625,20211215,1,23
6563,1625,20211215,1,72
6564,1625,20211215,1,11
6565,1626,20211215,2,30
6566,1626,20211215,2,37
6567,1627,20211215,3,40
6568,1627,20211215,3,34
6569,1627,20211215,3,15
6570,1627,20211215,3,70
6571,1627,20211215,3,30
6572,1627,20211215,3,8
6573,1627,20211215,3,72
6574,1627,20211215,3,56
6575,1628,20211215,1,21
6576,1628,20211215,1,44
6577,1628,20211215,1,15
6578,1628,20211215,1,23
6579,1628,20211215,1,32
6580,1628,20211215,1,42
6581,1628,20211215,1,30
6582,1629,20211215,4,35
6583,1629,20211215,4,30
6584,1630,20211215,2,15
6585,1630,20211215,2,63
6586,1631,20211215,4,62
6587,1632,20211215,4,40
6588,1632,20211215,4,35
6589,1632,20211215,4,15
6590,1633,20211215,2,34
6591,1633,20211215,2,44
6592,1633,20211215,2,15
6593,1633,20211215,2,31
6594,1633,20211215,2,26
6595,1633,20211215,2,16
6596,1633,20211215,2,4
6597,1633,20211215,2,13
6598,1633,20211215,2,100
6599,1633,20211215,2,39
6600,1633,20211215,2,63
6601,1633,20211215,2,10
6602,1634,20211215,4,57
6603,1634,20211215,4,62
6604,1634,20211215,4,28
6605,1634,20211215,4,30
6606,1634,20211215,4,63
6607,1635,20211215,2,34
6608,1635,20211215,2,44
6609,1635,20211215,2,62
6610,1635,20211215,2,15
6611,1635,20211215,2,26
6612,1635,20211215,2,27
6613,1635,20211215,2,56
6614,1635,20211215,2,13
6615,1635,20211215,2,6
6616,1635,20211215,2,30
6617,1636,20211215,1,40
6618,1636,20211215,1,61
6619,1637,20211215,1,35
6620,1637,20211215,1,31
6621,1637,20211215,1,70
6622,1637,20211215,1,36
6623,1637,20211215,1,71
6624,1637,20211215,1,55
6625,1637,20211215,1,67
6626,1637,20211215,1,61
6627,1638,20211215,4,20
6628,1638,20211215,4,14
6629,1639,20211215,2,15
6630,1639,20211215,2,20
6631,1640,20211215,3,62
6632,1640,20211215,3,35
6633,1640,20211215,3,15
6634,1640,20211215,3,40
6635,1640,20211215,3,63
6636,1641,20211215,4,21
6637,1641,20211215,4,29
6638,1641,20211215,4,15
6639,1641,20211215,4,26
6640,1641,20211215,4,56
6641,1642,20211215,2,16
6642,1643,20211215,3,64
6643,1643,20211215,3,15
6644,1643,20211215,3,40
6645,1643,20211215,3,23
6646,1643,20211215,3,73
6647,1643,20211215,3,63
6648,1644,20211215,1,62
6649,1644,20211215,1,15
6650,1644,20211215,1,26
6651,1645,20211215,3,23
6652,1645,20211215,3,28
6653,1645,20211215,3,40
6654,1646,20211215,4,37
6655,1646,20211215,4,82
6656,1647,20211215,2,6
6657,1647,20211215,2,12
6658,1647,20211215,2,56
6659,1647,20211215,2,111
6660,1648,20211215,1,64
6661,1648,20211215,1,83
6662,1649,20211215,1,16
6663,1649,20211215,1,4
6664,1650,20211215,4,40
6665,1650,20211215,4,82
6666,1651,20211215,1,56
6667,1652,20211215,2,76
6668,1652,20211215,2,41
6669,1652,20211215,2,61
6670,1652,20211215,2,58
6671,1653,20211215,1,76
6672,1653,20211215,1,102
6673,1653,20211215,1,36
6674,1653,20211215,1,12
6675,1653,20211215,1,59
6676,1654,20211215,1,40
6677,1654,20211215,1,20
6678,1654,20211215,1,28
6679,1654,20211215,1,70
6680,1654,20211215,1,113
6681,1654,20211215,1,18
6682,1654,20211215,1,8
6683,1655,20211215,3,21
6684,1656,20211215,1,43
6685,1656,20211215,1,34
6686,1656,20211215,1,68
6687,1656,20211215,1,8
6688,1656,20211215,1,10
6689,1656,20211215,1,11
6690,1657,20211215,3,1
6691,1657,20211215,3,44
6692,1657,20211215,3,35
6693,1657,20211215,3,15
6694,1657,20211215,3,40
6695,1657,20211215,3,41
6696,1657,20211215,3,56
6697,1657,20211215,3,116
6698,1657,20211215,3,18
6699,1657,20211215,3,108
6700,1657,20211215,3,61
6701,1658,20211215,1,93
6702,1659,20211215,2,40
6703,1659,20211215,2,38
6704,1660,20211215,2,15
6705,1660,20211215,2,40
6706,1660,20211215,2,18
6707,1661,20211215,1,86
6708,1661,20211215,1,11
6709,1662,20211215,1,10
6710,1663,20211215,1,95
6711,1663,20211215,1,30
6712,1663,20211215,1,12
6713,1664,20211215,1,70
6714,1664,20211215,1,30
6715,1665,20211215,3,50
6716,1665,20211215,3,23
6717,1666,20211215,1,76
6718,1666,20211215,1,30
6719,1666,20211215,1,18
6720,1667,20211215,2,65
6721,1668,20211215,2,1
6722,1668,20211215,2,44
6723,1668,20211215,2,31
6724,1668,20211215,2,74
6725,1668,20211215,2,12
6726,1669,20211215,2,13
6727,1669,20211215,2,30
6728,1669,20211215,2,63
6729,1670,20211215,1,44
6730,1670,20211215,1,62
6731,1670,20211215,1,41
6732,1670,20211215,1,12
6733,1670,20211215,1,63
6734,1671,20211215,1,39
6735,1671,20211215,1,55
6736,1672,20211215,3,76
6737,1672,20211215,3,30
6738,1672,20211215,3,63
6739,1672,20211215,3,71
6740,1673,20211215,1,83
6741,1674,20211215,4,64
6742,1674,20211215,4,34
6743,1674,20211215,4,16
6744,1674,20211215,4,92
6745,1674,20211215,4,40
6746,1674,20211215,4,30
6747,1675,20211215,2,37
6748,1676,20211215,3,73
6749,1676,20211215,3,56
6750,1676,20211215,3,82
6751,1677,20211215,3,20
6752,1678,20211215,2,12
6753,1679,20211215,1,29
6754,1679,20211215,1,35
6755,1679,20211215,1,26
6756,1680,20211215,1,15
6757,1680,20211215,1,83
6758,1681,20211215,1,62
6759,1681,20211215,1,56
6760,1682,20211215,2,57
6761,1682,20211215,2,44
6762,1682,20211215,2,35
6763,1682,20211215,2,15
6764,1682,20211215,2,26
6765,1682,20211215,2,114
6766,1682,20211215,2,92
6767,1682,20211215,2,30
6768,1682,20211215,2,47
6769,1683,20211215,1,21
6770,1683,20211215,1,57
6771,1683,20211215,1,1
6772,1683,20211215,1,29
6773,1683,20211215,1,20
6774,1683,20211215,1,30
6775,1683,20211215,1,18
6776,1683,20211215,1,47
6777,1684,20211215,1,40
6778,1684,20211215,1,13
6779,1685,20211215,4,76
6780,1685,20211215,4,40
6781,1686,20211215,1,29
6782,1686,20211215,1,62
6783,1686,20211215,1,15
6784,1686,20211215,1,3
6785,1686,20211215,1,26
6786,1686,20211215,1,20
6787,1686,20211215,1,41
6788,1686,20211215,1,78
6789,1686,20211215,1,18
6790,1687,20211215,3,63
6791,1687,20211215,3,12
6792,1688,20211215,4,57
6793,1688,20211215,4,29
6794,1688,20211215,4,15
6795,1688,20211215,4,3
6796,1688,20211215,4,20
6797,1688,20211215,4,18
6798,1688,20211215,4,77
6799,1689,20211215,1,76
6800,1689,20211215,1,30
6801,1689,20211215,1,82
6802,1690,20211215,1,31
6803,1690,20211215,1,26
6804,1690,20211215,1,72
6805,1691,20211215,1,21
6806,1691,20211215,1,3
6807,1691,20211215,1,30
6808,1692,20211215,4,23
6809,1692,20211215,4,116
6810,1692,20211215,4,63
6811,1693,20211215,4,35
6812,1693,20211215,4,56
6813,1693,20211215,4,30
6814,1694,20211215,3,35
6815,1694,20211215,3,70
6816,1695,20211215,4,62
6817,1695,20211215,4,113
6818,1695,20211215,4,30
6819,1695,20211215,4,12
6820,1696,20211215,4,35
6821,1696,20211215,4,15
6822,1696,20211215,4,40
6823,1696,20211215,4,26
6824,1696,20211215,4,41
6825,1696,20211215,4,116
6826,1696,20211215,4,17
6827,1696,20211215,4,18
6828,1696,20211215,4,66
6829,1697,20211215,2,70
6830,1697,20211215,2,71
6831,1698,20211215,4,35
6832,1698,20211215,4,28
6833,1698,20211215,4,30
6834,1699,20211215,1,35
6835,1699,20211215,1,16
6836,1699,20211215,1,70
6837,1699,20211215,1,9
6838,1700,20211214,4,1
6839,1700,20211214,4,34
6840,1700,20211214,4,15
6841,1700,20211214,4,56
6842,1700,20211214,4,70
6843,1700,20211214,4,40
6844,1700,20211214,4,71
6845,1701,20211214,1,13
6846,1702,20211214,4,1
6847,1702,20211214,4,29
6848,1702,20211214,4,50
6849,1702,20211214,4,35
6850,1702,20211214,4,107
6851,1702,20211214,4,45
6852,1702,20211214,4,42
6853,1702,20211214,4,92
6854,1702,20211214,4,12
6855,1702,20211214,4,40
6856,1702,20211214,4,30
6857,1702,20211214,4,63
6858,1702,20211214,4,87
6859,1702,20211214,4,110
6860,1702,20211214,4,66
6861,1703,20211214,1,15
6862,1704,20211214,1,56
6863,1704,20211214,1,83
6864,1705,20211214,3,1
6865,1705,20211214,3,35
6866,1705,20211214,3,4
6867,1705,20211214,3,52
6868,1705,20211214,3,37
6869,1705,20211214,3,71
6870,1706,20211214,1,35
6871,1706,20211214,1,26
6872,1706,20211214,1,18
6873,1706,20211214,1,12
6874,1707,20211214,3,62
6875,1707,20211214,3,4
6876,1707,20211214,3,13
6877,1707,20211214,3,10
6878,1708,20211214,2,21
6879,1708,20211214,2,40
6880,1708,20211214,2,44
6881,1708,20211214,2,29
6882,1708,20211214,2,35
6883,1708,20211214,2,3
6884,1708,20211214,2,26
6885,1708,20211214,2,16
6886,1708,20211214,2,4
6887,1708,20211214,2,28
6888,1708,20211214,2,78
6889,1708,20211214,2,114
6890,1708,20211214,2,81
6891,1708,20211214,2,30
6892,1708,20211214,2,37
6893,1708,20211214,2,53
6894,1709,20211214,3,44
6895,1709,20211214,3,116
6896,1709,20211214,3,40
6897,1709,20211214,3,12
6898,1710,20211214,1,34
6899,1710,20211214,1,29
6900,1710,20211214,1,26
6901,1710,20211214,1,56
6902,1710,20211214,1,28
6903,1710,20211214,1,30
6904,1710,20211214,1,77
6905,1711,20211214,1,57
6906,1711,20211214,1,35
6907,1711,20211214,1,20
6908,1712,20211214,2,15
6909,1712,20211214,2,26
6910,1712,20211214,2,41
6911,1712,20211214,2,42
6912,1712,20211214,2,92
6913,1712,20211214,2,73
6914,1712,20211214,2,39
6915,1712,20211214,2,8
6916,1712,20211214,2,56
6917,1712,20211214,2,9
6918,1712,20211214,2,58
6919,1713,20211214,1,89
6920,1713,20211214,1,30
6921,1713,20211214,1,18
6922,1714,20211214,1,1
6923,1714,20211214,1,13
6924,1714,20211214,1,114
6925,1714,20211214,1,18
6926,1714,20211214,1,63
6927,1714,20211214,1,71
6928,1714,20211214,1,53
6929,1714,20211214,1,12
6930,1715,20211214,3,15
6931,1715,20211214,3,38
6932,1715,20211214,3,40
6933,1716,20211214,3,62
6934,1716,20211214,3,31
6935,1716,20211214,3,3
6936,1716,20211214,3,20
6937,1716,20211214,3,70
6938,1716,20211214,3,99
6939,1716,20211214,3,12
6940,1716,20211214,3,30
6941,1716,20211214,3,18
6942,1716,20211214,3,11
6943,1717,20211214,2,1
6944,1717,20211214,2,34
6945,1717,20211214,2,35
6946,1718,20211214,2,84
6947,1719,20211214,1,30
6948,1720,20211214,3,34
6949,1720,20211214,3,63
6950,1721,20211214,1,12
6951,1722,20211214,3,63
6952,1723,20211214,2,64
6953,1723,20211214,2,60
6954,1723,20211214,2,18
6955,1724,20211214,1,44
6956,1724,20211214,1,41
6957,1725,20211214,3,62
6958,1725,20211214,3,50
6959,1725,20211214,3,35
6960,1725,20211214,3,26
6961,1725,20211214,3,4
6962,1725,20211214,3,116
6963,1725,20211214,3,113
6964,1725,20211214,3,30
6965,1725,20211214,3,71
6966,1725,20211214,3,61
6967,1726,20211214,2,40
6968,1726,20211214,2,64
6969,1726,20211214,2,1
6970,1726,20211214,2,15
6971,1726,20211214,2,41
6972,1726,20211214,2,56
6973,1726,20211214,2,23
6974,1726,20211214,2,37
6975,1726,20211214,2,61
6976,1726,20211214,2,12
6977,1727,20211214,1,40
6978,1728,20211214,2,32
6979,1729,20211214,1,44
6980,1729,20211214,1,56
6981,1730,20211214,4,15
6982,1730,20211214,4,70
6983,1730,20211214,4,18
6984,1730,20211214,4,37
6985,1730,20211214,4,82
6986,1731,20211214,1,25
6987,1731,20211214,1,15
6988,1731,20211214,1,40
6989,1731,20211214,1,82
6990,1731,20211214,1,77
6991,1732,20211214,1,37
6992,1733,20211214,2,15
6993,1733,20211214,2,41
6994,1733,20211214,2,42
6995,1733,20211214,2,40
6996,1733,20211214,2,18
6997,1733,20211214,2,83
6998,1734,20211214,4,37
6999,1735,20211214,2,22
7000,1735,20211214,2,82
7001,1736,20211214,1,38
7002,1737,20211214,3,15
7003,1738,20211214,2,37
7004,1738,20211214,2,49
7005,1739,20211214,1,71
7006,1740,20211214,1,62
7007,1740,20211214,1,50
7008,1740,20211214,1,20
7009,1740,20211214,1,84
7010,1740,20211214,1,5
7011,1740,20211214,1,38
7012,1741,20211214,4,21
7013,1741,20211214,4,1
7014,1741,20211214,4,35
7015,1741,20211214,4,3
7016,1741,20211214,4,26
7017,1741,20211214,4,20
7018,1741,20211214,4,86
7019,1741,20211214,4,24
7020,1741,20211214,4,13
7021,1741,20211214,4,78
7022,1741,20211214,4,73
7023,1741,20211214,4,40
7024,1741,20211214,4,111
7025,1741,20211214,4,108
7026,1741,20211214,4,91
7027,1742,20211214,2,28
7028,1743,20211214,1,35
7029,1743,20211214,1,3
7030,1743,20211214,1,72
7031,1744,20211214,2,43
7032,1744,20211214,2,35
7033,1744,20211214,2,15
7034,1744,20211214,2,16
7035,1745,20211214,1,56
7036,1745,20211214,1,73
7037,1745,20211214,1,40
7038,1746,20211214,2,21
7039,1746,20211214,2,44
7040,1746,20211214,2,50
7041,1746,20211214,2,81
7042,1746,20211214,2,73
7043,1746,20211214,2,63
7044,1746,20211214,2,11
7045,1747,20211214,2,62
7046,1747,20211214,2,26
7047,1747,20211214,2,18
7048,1748,20211214,2,35
7049,1748,20211214,2,26
7050,1749,20211214,4,1
7051,1749,20211214,4,15
7052,1749,20211214,4,9
7053,1749,20211214,4,87
7054,1749,20211214,4,66
7055,1750,20211214,2,57
7056,1750,20211214,2,19
7057,1750,20211214,2,30
7058,1751,20211214,4,35
7059,1751,20211214,4,15
7060,1751,20211214,4,26
7061,1751,20211214,4,81
7062,1752,20211214,1,40
7063,1752,20211214,1,57
7064,1752,20211214,1,64
7065,1752,20211214,1,29
7066,1752,20211214,1,2
7067,1752,20211214,1,117
7068,1752,20211214,1,12
7069,1753,20211214,4,44
7070,1753,20211214,4,38
7071,1754,20211214,2,29
7072,1754,20211214,2,67
7073,1754,20211214,2,111
7074,1754,20211214,2,11
7075,1755,20211214,1,15
7076,1755,20211214,1,9
7077,1756,20211214,3,40
7078,1756,20211214,3,37
7079,1756,20211214,3,12
7080,1757,20211214,1,57
7081,1757,20211214,1,50
7082,1757,20211214,1,70
7083,1757,20211214,1,115
7084,1757,20211214,1,40
7085,1758,20211214,1,15
7086,1758,20211214,1,30
7087,1759,20211214,4,57
7088,1759,20211214,4,34
7089,1759,20211214,4,29
7090,1759,20211214,4,15
7091,1759,20211214,4,26
7092,1759,20211214,4,13
7093,1759,20211214,4,42
7094,1760,20211214,4,73
7095,1760,20211214,4,56
7096,1761,20211214,3,69
7097,1761,20211214,3,1
7098,1761,20211214,3,26
7099,1761,20211214,3,70
7100,1761,20211214,3,30
7101,1761,20211214,3,72
7102,1761,20211214,3,12
7103,1762,20211214,4,28
7104,1762,20211214,4,38
7105,1762,20211214,4,8
7106,1762,20211214,4,91
7107,1763,20211214,3,29
7108,1763,20211214,3,3
7109,1763,20211214,3,20
7110,1763,20211214,3,40
7111,1763,20211214,3,30
7112,1763,20211214,3,18
7113,1763,20211214,3,39
7114,1764,20211214,2,43
7115,1764,20211214,2,15
7116,1764,20211214,2,56
7117,1764,20211214,2,70
7118,1764,20211214,2,42
7119,1764,20211214,2,46
7120,1764,20211214,2,67
7121,1764,20211214,2,105
7122,1765,20211214,1,70
7123,1765,20211214,1,37
7124,1765,20211214,1,12
7125,1766,20211214,1,21
7126,1766,20211214,1,70
7127,1767,20211214,1,15
7128,1767,20211214,1,26
7129,1767,20211214,1,80
7130,1767,20211214,1,78
7131,1767,20211214,1,46
7132,1767,20211214,1,30
7133,1767,20211214,1,55
7134,1767,20211214,1,56
7135,1767,20211214,1,9
7136,1768,20211214,1,63
7137,1769,20211214,4,15
7138,1769,20211214,4,28
7139,1770,20211214,2,21
7140,1770,20211214,2,62
7141,1770,20211214,2,13
7142,1770,20211214,2,102
7143,1770,20211214,2,78
7144,1770,20211214,2,30
7145,1770,20211214,2,61
7146,1771,20211214,2,30
7147,1771,20211214,2,56
7148,1771,20211214,2,105
7149,1772,20211214,1,43
7150,1772,20211214,1,15
7151,1772,20211214,1,3
7152,1772,20211214,1,104
7153,1772,20211214,1,40
7154,1772,20211214,1,30
7155,1772,20211214,1,18
7156,1772,20211214,1,56
7157,1773,20211214,4,63
7158,1773,20211214,4,37
7159,1774,20211214,1,21
7160,1774,20211214,1,40
7161,1774,20211214,1,35
7162,1774,20211214,1,15
7163,1774,20211214,1,26
7164,1774,20211214,1,41
7165,1774,20211214,1,28
7166,1774,20211214,1,30
7167,1775,20211214,1,21
7168,1775,20211214,1,62
7169,1775,20211214,1,35
7170,1775,20211214,1,3
7171,1775,20211214,1,26
7172,1775,20211214,1,20
7173,1775,20211214,1,2
7174,1775,20211214,1,56
7175,1775,20211214,1,13
7176,1775,20211214,1,70
7177,1775,20211214,1,40
7178,1775,20211214,1,18
7179,1775,20211214,1,53
7180,1776,20211214,3,21
7181,1776,20211214,3,23
7182,1776,20211214,3,39
7183,1777,20211214,3,57
7184,1778,20211214,2,62
7185,1778,20211214,2,26
7186,1778,20211214,2,27
7187,1778,20211214,2,56
7188,1778,20211214,2,13
7189,1778,20211214,2,73
7190,1779,20211214,4,1
7191,1779,20211214,4,15
7192,1779,20211214,4,46
7193,1779,20211214,4,12
7194,1780,20211214,1,35
7195,1781,20211214,1,15
7196,1781,20211214,1,30
7197,1782,20211214,1,26
7198,1782,20211214,1,76
7199,1782,20211214,1,13
7200,1782,20211214,1,6
7201,1782,20211214,1,12
7202,1783,20211214,4,84
7203,1783,20211214,4,103
7204,1783,20211214,4,23
7205,1783,20211214,4,92
7206,1783,20211214,4,30
7207,1783,20211214,4,10
7208,1783,20211214,4,12
7209,1784,20211214,4,1
7210,1784,20211214,4,34
7211,1784,20211214,4,44
7212,1784,20211214,4,35
7213,1784,20211214,4,23
7214,1784,20211214,4,39
7215,1784,20211214,4,18
7216,1785,20211214,1,1
7217,1785,20211214,1,44
7218,1785,20211214,1,15
7219,1785,20211214,1,40
7220,1786,20211214,1,15
7221,1786,20211214,1,22
7222,1786,20211214,1,20
7223,1786,20211214,1,76
7224,1786,20211214,1,28
7225,1786,20211214,1,82
7226,1786,20211214,1,77
7227,1786,20211214,1,87
7228,1787,20211214,3,37
7229,1788,20211214,1,23
7230,1788,20211214,1,41
7231,1788,20211214,1,6
7232,1788,20211214,1,67
7233,1788,20211214,1,11
7234,1789,20211214,2,21
7235,1789,20211214,2,23
7236,1789,20211214,2,30
7237,1790,20211214,2,97
7238,1790,20211214,2,63
7239,1791,20211214,4,35
7240,1791,20211214,4,15
7241,1791,20211214,4,46
7242,1791,20211214,4,12
7243,1791,20211214,4,91
7244,1792,20211214,3,23
7245,1792,20211214,3,30
7246,1793,20211214,4,34
7247,1793,20211214,4,35
7248,1793,20211214,4,15
7249,1793,20211214,4,16
7250,1793,20211214,4,70
7251,1793,20211214,4,55
7252,1794,20211214,1,22
7253,1794,20211214,1,86
7254,1795,20211214,3,70
7255,1795,20211214,3,30
7256,1796,20211214,1,80
7257,1796,20211214,1,18
7258,1797,20211214,1,23
7259,1797,20211214,1,6
7260,1797,20211214,1,101
7261,1797,20211214,1,67
7262,1797,20211214,1,11
7263,1798,20211214,2,25
7264,1798,20211214,2,50
7265,1798,20211214,2,77
7266,1798,20211214,2,47
7267,1799,20211214,1,25
7268,1799,20211214,1,44
7269,1799,20211214,1,11
7270,1800,20211213,2,107
7271,1800,20211213,2,70
7272,1800,20211213,2,12
7273,1800,20211213,2,30
7274,1800,20211213,2,93
7275,1800,20211213,2,71
7276,1800,20211213,2,8
7277,1800,20211213,2,72
7278,1801,20211213,4,23
7279,1801,20211213,4,37
7280,1802,20211213,3,25
7281,1802,20211213,3,15
7282,1802,20211213,3,28
7283,1802,20211213,3,55
7284,1802,20211213,3,9
7285,1802,20211213,3,12
7286,1803,20211213,1,23
7287,1803,20211213,1,63
7288,1804,20211213,1,23
7289,1804,20211213,1,13
7290,1804,20211213,1,87
7291,1804,20211213,1,12
7292,1805,20211213,1,35
7293,1805,20211213,1,15
7294,1805,20211213,1,30
7295,1805,20211213,1,56
7296,1806,20211213,2,12
7297,1807,20211213,3,44
7298,1807,20211213,3,35
7299,1807,20211213,3,15
7300,1807,20211213,3,26
7301,1807,20211213,3,27
7302,1807,20211213,3,19
7303,1807,20211213,3,23
7304,1807,20211213,3,18
7305,1808,20211213,1,1
7306,1808,20211213,1,44
7307,1809,20211213,4,32
7308,1809,20211213,4,40
7309,1809,20211213,4,56
7310,1809,20211213,4,82
7311,1810,20211213,4,25
7312,1810,20211213,4,23
7313,1811,20211213,4,30
7314,1812,20211213,3,30
7315,1813,20211213,1,62
7316,1814,20211213,2,57
7317,1814,20211213,2,15
7318,1814,20211213,2,23
7319,1814,20211213,2,46
7320,1814,20211213,2,82
7321,1814,20211213,2,90
7322,1814,20211213,2,11
7323,1815,20211213,1,16
7324,1815,20211213,1,23
7325,1815,20211213,1,70
7326,1816,20211213,1,34
7327,1816,20211213,1,35
7328,1816,20211213,1,15
7329,1816,20211213,1,4
7330,1817,20211213,1,1
7331,1817,20211213,1,15
7332,1817,20211213,1,20
7333,1817,20211213,1,23
7334,1817,20211213,1,70
7335,1818,20211213,2,25
7336,1818,20211213,2,64
7337,1818,20211213,2,35
7338,1818,20211213,2,23
7339,1819,20211213,1,35
7340,1819,20211213,1,15
7341,1819,20211213,1,23
7342,1819,20211213,1,116
7343,1819,20211213,1,38
7344,1819,20211213,1,30
7345,1819,20211213,1,72
7346,1820,20211213,4,6
7347,1820,20211213,4,73
7348,1820,20211213,4,13
7349,1821,20211213,2,25
7350,1821,20211213,2,21
7351,1821,20211213,2,35
7352,1821,20211213,2,56
7353,1821,20211213,2,114
7354,1821,20211213,2,101
7355,1821,20211213,2,30
7356,1821,20211213,2,8
7357,1821,20211213,2,12
7358,1822,20211213,2,57
7359,1822,20211213,2,64
7360,1822,20211213,2,35
7361,1822,20211213,2,86
7362,1822,20211213,2,41
7363,1822,20211213,2,23
7364,1822,20211213,2,28
7365,1822,20211213,2,61
7366,1823,20211213,4,21
7367,1823,20211213,4,43
7368,1823,20211213,4,69
7369,1823,20211213,4,4
7370,1823,20211213,4,71
7371,1823,20211213,4,8
7372,1823,20211213,4,72
7373,1823,20211213,4,12
7374,1824,20211213,3,44
7375,1824,20211213,3,30
7376,1825,20211213,1,63
7377,1825,20211213,1,37
7378,1826,20211213,1,27
7379,1827,20211213,3,106
7380,1827,20211213,3,15
7381,1827,20211213,3,26
7382,1828,20211213,1,25
7383,1828,20211213,1,50
7384,1828,20211213,1,45
7385,1828,20211213,1,13
7386,1828,20211213,1,70
7387,1828,20211213,1,75
7388,1828,20211213,1,56
7389,1828,20211213,1,11
7390,1828,20211213,1,12
7391,1829,20211213,1,29
7392,1829,20211213,1,50
7393,1829,20211213,1,20
7394,1829,20211213,1,28
7395,1829,20211213,1,52
7396,1829,20211213,1,49
7397,1829,20211213,1,58
7398,1830,20211213,1,31
7399,1830,20211213,1,30
7400,1831,20211213,1,21
7401,1831,20211213,1,15
7402,1831,20211213,1,63
7403,1832,20211213,3,50
7404,1832,20211213,3,15
7405,1832,20211213,3,31
7406,1832,20211213,3,26
7407,1832,20211213,3,86
7408,1832,20211213,3,56
7409,1832,20211213,3,40
7410,1832,20211213,3,85
7411,1833,20211213,2,30
7412,1834,20211213,3,30
7413,1834,20211213,3,63
7414,1835,20211213,2,40
7415,1835,20211213,2,1
7416,1835,20211213,2,26
7417,1835,20211213,2,84
7418,1835,20211213,2,45
7419,1835,20211213,2,23
7420,1835,20211213,2,38
